nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Trp,70.0,18.0,0,1,0.9419412429078875,-1097.9697845925486,0.4485485798786359,0.06528247735020976,0.013265000463783665,0.0034679418202332836,0.5184621254036098,0.06864179955341067,0.06625459942145308,0.007091471160769215,0.08721252714418197,0.005889102307761725,0.9999999999999999,0.030202250248092772,0.1275130246981129,0.003457821387793687
PA,guesthost_Trp,70.0,18.0,0,2,0.996728373722015,-1401.2662250650035,0.24760982079247645,0.03396476672579899,0.009366538740347314,0.0021489243245650285,0.767322021988429,0.03248276606756925,0.041157975802784234,0.001437488403643863,0.14437332190420232,0.00485589777867825,0.2851858671649036,0.005338784273418905,0.07507389919561414,0.00035890857230879217
PA,guesthost_Trp,70.0,18.0,0,3,0.9923283360352763,-160.4446638964322,0.6576326866743567,0.25947356208466293,0.007459558202757102,0.0036769220354218885,0.5431507493985765,0.06773197114948784,0.07329497996929597,0.010187972601153878,0.1930960042642735,0.013256072450020247,0.9999999999999999,0.054781478457350895,0.23781187686403313,0.0061273492409725265
PA,guesthost_Trp,70.0,18.0,1,0,0.9882087379374334,-1439.8579509702606,0.9999999999999979,0.02359555214747722,0.005313226158592788,0.0002490883343930742,0.11508889804499707,0.01846092036385645,0.028802948170822216,0.009371002156731385,0.07885284176249949,0.022711982971099432,0.09085849913429132,0.010280393254002831,0.015792576579034337,0.00014293413481862273
PA,guesthost_Trp,70.0,18.0,1,2,0.9762194579002046,-802.9081183318474,0.7014504272369798,0.1005195791798625,0.0031174612193022914,0.0006275510338564995,0.4653547200598355,1329548.6865898287,0.05756300922655565,152.40084049195377,0.08313043087350468,1329548.6952769065,0.05756356998712501,849.886548929618,0.033759246924246686,0.0009150444514197048
PA,guesthost_Trp,70.0,18.0,1,3,,,,,,,,,,,,,,,,
PA,guesthost_Trp,70.0,18.0,2,0,,,,,,,,,,,,,,,,
PA,guesthost_Trp,70.0,18.0,2,1,0.9652087275749384,-545.4137320067351,0.7271741099379316,2260318.6541682365,0.008313901035544679,124664.47547008247,0.6657087062985156,2331017.518982093,0.008314492526651597,179645.25714604036,0.09176290493146211,2036723.9591970965,0.008314234479672633,2291159.9098718176,0.012343621957216246,0.15230721964649002
PA,guesthost_Trp,70.0,18.0,2,3,,,,,,,,,,,,,,,,
PA,guesthost_Trp,70.0,18.0,0,1,0.9419412429078875,-1097.9697845925486,0.4485485798786359,0.06528247735020976,0.013265000463783665,0.0034679418202332836,0.5184621254036098,0.06864179955341067,0.06625459942145308,0.007091471160769215,0.08721252714418197,0.005889102307761725,0.9999999999999999,0.030202250248092772,0.1275130246981129,0.003457821387793687
